Feature1,Feature2,Label
0.9583694410138633,8.757558720149133,0.0
0.02600063611680918,9.298469554835691,1.0
-0.8264056336747375,,0.0
-0.19323022370722343,8.73623336639911,1.0
-0.3439779688789494,,1.0
0.3595401340150988,,1.0
-0.019145657055840065,,0.0
0.7899513724458853,,0.0
-0.07875265289854723,,0.0
0.9513581325878334,8.896032686572392,0.0
0.19026679605800798,,1.0
0.954731453632183,9.494424518104413,0.0
-0.1896731699031466,9.01031539637706,1.0
0.4022360742192169,,0.0
-1.0763446744396317,9.279083096471977,0.0
-0.21038070013196314,,1.0
0.11521001016654674,,1.0
0.7424084170090447,,0.0
0.06841049433692224,,1.0
0.05515838153366073,,1.0
-0.09312824778265236,9.17550918956852,1.0
0.9383186199578959,,0.0
-0.15327314582191792,8.688089060135502,1.0
0.23893889596082393,,1.0
0.13694348678069057,8.649305896618516,1.0
0.05304856130394901,,1.0
0.09997525940288934,,1.0
0.9978934028440717,9.34514361891431,0.0
0.4455175667361291,,0.0
-0.7898000851040236,9.417106841543726,0.0
-0.591554819160479,,0.0
-0.7002028427234133,9.794450774383925,0.0
-0.22218340163155958,8.811446568622896,1.0
0.05952537622811127,,1.0
-0.27110884228559623,8.926899986903981,1.0
-0.15251042880310064,9.258689309626638,1.0
0.030582844966232786,9.299776630064141,1.0
-0.1828842980118725,9.426495515895928,1.0
-0.8629819476329971,9.780363768039706,0.0
1.0961357658963389,8.823494008417857,0.0
-0.8006053527027438,9.639207423667028,0.0
0.15434590147128774,,1.0
-0.7421050132344307,,0.0
-0.02341561980515411,8.994814928899416,1.0
0.8406624427754025,,0.0
1.0607559112909084,,0.0
0.9760710479236331,9.632485460826572,0.0
-0.3240369882919236,8.765845891764725,1.0
0.35344752147631153,,1.0
0.2180244800504131,,1.0
-0.4259598337271044,9.968737043204404,0.0
0.3054654699792333,9.153818300683392,1.0
-1.0041829817926649,,0.0
-0.09936170315338295,9.211153432329239,1.0
1.1484770713591403,9.194992409000204,0.0
-0.13357417525396303,,1.0
0.18248410469016926,,1.0
0.763107037384265,,0.0
0.09805940631929683,9.335383102302465,1.0
0.295483074097011,,0.0
-0.2625671321553467,,1.0
0.14598400491290947,,1.0
0.5005829589328008,,0.0
0.7186262564863042,9.86921993993414,0.0
0.03622317645986941,,1.0
-0.27218633778665513,9.014143685606703,1.0
-0.03868790699234293,,1.0
0.0012338210319564127,8.884369383259695,1.0
-0.5799434950908336,,0.0
-1.070586965011243,,0.0
0.241299863797769,8.833052850432715,1.0
0.86675315928984,,0.0
-0.03573314753623236,8.934584154275667,1.0
0.18679011583899785,9.065649311061561,1.0
-0.5595845101595764,,0.0
-0.12304701590960135,,0.0
0.1994875679960341,9.096535656845845,1.0
-0.21328096458938667,8.491200327802675,1.0
0.1888997544957451,,1.0
0.9294942974431454,,0.0
0.346617244297749,8.892244577196001,1.0
0.3351773664686807,,0.0
-0.08898662664458135,8.862092606515331,1.0
-0.037273709054430504,9.240319781374788,1.0
0.07565661825032868,,1.0
-1.0069149962961232,,0.0
-0.5327714105802475,9.946734735397326,0.0
-0.9770237775747972,,0.0
0.5267106204238134,,0.0
-0.47234844407490884,,0.0
-0.024054103309436414,8.763266666284471,1.0
-0.2587937165690198,,1.0
-0.03469859736985946,,1.0
0.10895429632030319,9.103445769668076,1.0
0.8602284637427859,9.321243294797787,0.0
-0.36169287808306105,,1.0
0.20363722757816308,,1.0
0.031161253088753088,,1.0
-0.9872876435490695,9.682425215089921,0.0
-0.2905506442548646,9.34464717937514,1.0
0.15016663699313543,,1.0
-0.07880763241329082,,1.0
-0.785984920614522,9.922669550815122,0.0
0.6111816364828211,9.77251939120393,0.0
-0.2937612901887255,,0.0
0.1117424570405684,7.556704310736864,1.0
-0.2814712535422762,8.895845237387283,1.0
0.5457995585854283,,0.0
-0.04992817526851613,,1.0
-0.20725557164754277,,0.0
0.08731226891213092,,1.0
0.6181176010278691,9.531648299084646,0.0
-0.018377470365466782,,1.0
-0.07193865890178629,,1.0
-0.13760894667620982,9.416896635195904,1.0
-0.7374739839863874,9.744478986256372,0.0
-0.06187673855637731,10.000407578714803,0.0
0.32308101476720125,,0.0
0.26492102181903293,,1.0
0.8049959287488191,9.780220819608791,0.0
-0.2306853710065542,,0.0
-0.2118487011563715,9.987037812195899,0.0
1.0782739711339595,,0.0
-0.013756973170850976,8.343461814389343,1.0
0.8213944578097347,,0.0
0.2814708920842042,8.98469815435072,1.0
-0.5954766488031783,,0.0
0.12388576347560509,,1.0
-0.32071406586525286,8.961551860179858,1.0
0.09065109614594141,,1.0
0.009344023933744726,,1.0
-0.3436891610893217,,0.0
0.02201156647254325,9.332913283087056,1.0
-0.5580601085286745,9.834641335318477,0.0
-0.23177399023515677,,1.0
-0.6813476715234048,,0.0
0.2210826743999045,,1.0
0.11303779409295638,,1.0
0.09356621784273254,,1.0
0.2111331726865796,10.012296634432051,0.0
-0.13070360766214675,9.311516758946757,1.0
0.9210753986953059,8.838771133786754,0.0
-0.2857794553680717,9.231907714201464,1.0
-0.2573324902129516,,1.0
-0.5234437876616969,,0.0
-0.16983988151403157,,0.0
-0.12520808126062194,,1.0
0.20776653016181712,8.707202336015404,1.0
0.2096182326580085,9.311583398312527,1.0
0.1896626374193725,,1.0
0.8298395235806807,,0.0
0.7917451900150573,8.597747715844134,0.0
0.31474016490142726,,1.0
-0.2465444961643719,,0.0
0.06750259684464194,,1.0
0.18075171527089556,,0.0
-0.291350564198174,8.598086921105388,1.0
0.7292485287778484,9.81526989599638,0.0
0.9019078473851246,,0.0
0.9054018975366225,,0.0
0.9764825155149234,,0.0
-0.027769554008628045,,0.0
-0.041028865032589165,,1.0
-0.2605272096171332,,1.0
-0.6879631132697732,9.89094176532173,0.0
-0.41856503566660924,8.54401897032356,1.0
-0.5132010271239699,,0.0
-0.3207664441959983,8.91590550998704,1.0
-0.7944805694687271,9.740028002057933,0.0
0.360538506676777,,0.0
-0.2463373183222965,,1.0
-1.1420203570203125,8.976210046778938,0.0
0.21742577675258787,9.166780944110622,1.0
-0.3205302180840685,,1.0
0.011085356031754777,,1.0
0.0838681102205697,9.967743561164065,0.0
-0.26822250180494567,9.472713203006789,1.0
0.908172078501537,,0.0
0.17096810321728084,,1.0
-0.9523207620513737,8.993602978512047,0.0
0.026448746471718854,9.184381168014394,1.0
0.20804369049892318,8.602142978360542,1.0
0.19481900623269738,,1.0
0.049332057076093165,,0.0
0.8710937731642711,,0.0
0.06910121001750029,,0.0
-0.2684897105453778,,1.0
0.1924921567147978,,1.0
-0.33605624286147423,,1.0
-0.272077164017582,,1.0
-0.7593907622248903,8.70358340713659,0.0
-0.020126461122413175,,1.0
-0.22317011389539354,,1.0
0.1395510877659773,,1.0
0.0035487807088628795,,1.0
-0.32651909507349297,9.315032273937767,1.0
-0.024781009473930304,8.863979159132501,1.0
-0.6601846464745464,,0.0
-0.5804396164187258,,0.0
0.8180423631407908,,0.0
-0.7853597776932812,,0.0
0.14265982818006,9.295125346461857,1.0
0.1310510771920054,8.567090943037616,1.0
-0.34174548894404705,,1.0
0.2799463046643589,8.576336285700924,1.0
0.9883998855578839,,0.0
0.08645174539555864,8.976593793330528,1.0
0.3501827016894727,,0.0
-0.16810598420236908,,0.0
0.8640715474717766,,0.0
-0.19092912616209082,8.452879679590394,1.0
-0.7773226448138086,9.880032469294783,0.0
-0.562893581907675,,0.0
0.009661770259931823,,1.0
-0.23617697539359073,9.94106447119962,0.0
-0.47255466340143315,,0.0
-0.12280784352236605,9.401827226510342,1.0
0.9824732390261831,,0.0
0.012041954508062072,,1.0
-0.34336680396078706,8.823572678647853,1.0
-0.24962262810131564,8.37034100171621,1.0
0.7875784681081411,9.709703558853157,0.0
0.09319615718746183,,0.0
0.8277443511242003,9.665559095977375,0.0
-0.10784650997006898,,1.0
0.20161627579149916,8.802363920427082,1.0
0.882052512809074,9.6530653568518,0.0
0.07611345523745505,,0.0
-0.9591483291191322,8.941129703631622,0.0
0.9879936932390534,9.443291893246132,0.0
-0.7261331329921411,,0.0
-0.17804417845531775,9.277141283191966,1.0
0.3049308538245423,10.000606882353685,0.0
0.8832695321619937,,0.0
0.19323980832415372,9.404643185090292,1.0
0.017806924295248355,9.252739899480638,1.0
0.19386745582052406,8.288978137126394,1.0
-0.02069287645602852,9.486049159843317,1.0
-0.05053616729114831,9.259694410037621,1.0
-0.01351133717390706,,1.0
-1.015740022907973,,0.0
-0.9882843444292169,,0.0
0.46177905615742065,9.955488498284508,0.0
-0.04677269184179436,7.971280480915209,1.0
0.026425987403224688,,1.0
-0.6855540038555791,9.726963756631768,0.0
-0.3223779781786599,7.609085937190573,1.0
-0.747597226062089,9.731201032815964,0.0
0.31842311687718294,10.018199490573762,0.0
0.1746718796159297,8.669864924347946,1.0
-1.0351730237623846,9.540119387613181,0.0
0.07533508898136951,9.284553043660791,1.0
0.12984177459395552,,1.0
-0.046469374029442984,,1.0
-0.09092310479167287,9.355387851056088,1.0
-0.5386481820994625,,0.0
-0.14879964683875785,9.007829414429262,1.0
-0.5184141048245245,9.869821372199164,0.0
0.05495729564448308,,1.0
-0.08283591318882037,9.262952352259832,1.0
-0.7105576392940893,9.666705813461617,0.0
0.6317894550294674,9.88971123350575,0.0
-0.5465166792978703,9.840940467024922,0.0
0.1146727384489101,,1.0
-0.8156506736788991,9.798989591106091,0.0
0.7097722378370965,,0.0
0.5297440025974886,9.795751237912446,0.0
0.584757437215627,,0.0
0.03217611371513224,,1.0
-0.2982194075820169,,1.0
1.045034276497907,,0.0
-0.15811604999951293,8.555091465556828,1.0
0.19052546103847198,9.010037872674078,1.0
0.16161373029776938,,0.0
0.16667363520912026,,1.0
0.9678511479661268,9.757677855984639,0.0
-0.10284243322646408,,1.0
0.9508571174049033,,0.0
-0.09260401150578566,,1.0
0.324445125705341,,0.0
0.15996439475546753,8.890465904866355,1.0
-0.27519442730480803,7.477711639618595,1.0
0.16758052331024265,,1.0
0.14448854244140813,9.21264102412484,1.0
-0.4319068619045717,9.604435805642382,0.0
-0.07762308093157777,,1.0
-0.30427775548409486,,0.0
0.313277496351156,8.964842567485686,1.0
-1.0588269451141,9.088055497455,0.0
-0.6396579408667873,,0.0
-0.41185420940054474,,0.0
-0.9399199521349209,9.077775785615197,0.0
0.2275014793840825,,0.0
0.23753775664914936,,0.0
0.9841167573432864,9.156108726021158,0.0
-0.07749469009389141,9.957626163179446,0.0
0.4575873014271595,,0.0
0.7208017198496894,9.85493497188914,0.0
-0.7107350935435761,9.893405595347524,0.0
0.9915750167666106,9.064695975979445,0.0
-0.8799642714540523,,0.0
0.16060949992297613,9.32277607719878,1.0
0.5281764768177203,9.823213999859915,0.0
0.3397958331158926,9.29200260640959,1.0
0.02243911833527453,,1.0
-0.03189370260707586,8.723560256750712,1.0
-0.20603360328897097,,1.0
-0.4668764546504153,,0.0
-0.1116143292750568,8.572697461077977,1.0
-0.194752941361913,,1.0
0.2246494990452544,8.878436135918035,1.0
-0.12192582591049737,,0.0
0.14170559432809499,,1.0
0.17146846153136955,,1.0
0.38056816817006023,9.901125339040277,0.0
0.17151287789883257,,1.0
-0.06039881952863141,8.928953102331077,1.0
-0.7143356869094856,,0.0
-1.0047300917058972,,0.0
0.9942111719200789,,0.0
-0.9825076360256821,,0.0
0.0631992152753544,,0.0
0.0928179251634196,8.93771815107359,1.0
-1.0171343655832505,,0.0
0.2359064773449333,9.983063338855757,0.0
-0.2031477488817923,8.218346917721808,1.0
-0.290804546804057,,1.0
-0.3622702064012326,,1.0
-0.06623909948061582,,1.0
-1.1511214548465718,9.331343681369416,0.0
-1.1748788933211924,,0.0
0.15855540547116834,10.092096106394013,0.0
-0.020751495818796532,8.563511125567379,1.0
-1.0159825493097232,,0.0
0.2768843600955915,,0.0
-0.3068087875334047,8.864292257607156,1.0
-0.8343757705373913,,0.0
0.10183336879232528,,1.0
0.14073286168351076,,1.0
0.033443574921813324,8.869601923330398,1.0
-0.1710224468149855,,1.0
0.06740345357240557,9.43953562449218,1.0
-0.08145601724764212,8.519509514658349,1.0
0.03238105476823369,,1.0
0.41991368231009535,9.864822403762112,0.0
-0.6208653965262444,9.699006457922323,0.0
0.19965617533088711,,0.0
0.07698605315684484,8.90908062601051,1.0
-0.6736132852963849,9.800813602937481,0.0
-0.8505625412687456,9.793234750358469,0.0
-0.04149589976150797,9.081861766050691,1.0
0.15331689549095184,8.295677628885793,1.0
0.4356274675842069,10.06258456297487,0.0
0.7364192701598911,,0.0
-0.9503079532171481,9.662177147434093,0.0
0.012043594478725134,,1.0
-0.057432279647404216,9.000150824900059,1.0
-0.10639209327247237,,1.0
0.493750367556376,9.979592077346812,0.0
-0.1599192614837194,8.994039285861659,1.0
0.5085241480951647,10.04080914313432,0.0
-0.7578075738784535,9.802192875209721,0.0
0.025617167361225185,,0.0
0.8178560644512289,9.385905566145492,0.0
0.18742059007391493,8.87942994533582,1.0
0.8291308529598298,,0.0
0.6375520513217251,9.955230465450995,0.0
-0.0005875596694343566,,1.0
0.021655220144149334,,1.0
0.6207284877142925,9.70499352478779,0.0
-0.6716324634549813,,0.0
0.8348076550381385,,0.0
-0.15923630324200294,9.565813424136268,1.0
0.23569101687012148,,1.0
0.3315741022093316,8.477118120026972,1.0
0.13824715540402044,8.877611247495311,1.0
-0.006103980867003006,8.637723898183573,1.0
-0.06713784259670418,9.34813629378428,1.0
0.7019917620566751,9.886731886613715,0.0
0.70946868308799,9.663116743425363,0.0
0.6285012646873683,9.879585255490912,0.0
0.06830322890475549,9.553119501086512,1.0
0.04536375601277143,9.111877091591866,1.0
-0.5677761789704813,,0.0
-0.2891567332860885,,1.0
0.05000470592686802,,1.0
0.7642860414572507,,0.0
-0.22806679944538644,8.229718970464402,1.0
-0.1716162230056168,,1.0
0.21826403499828212,,1.0
0.6612905752717592,9.980101319483236,0.0
0.2716304112052131,8.930943696081355,1.0
-0.04131718183429127,9.261026657653145,1.0
-0.9887820857742535,,0.0
0.06351965636702309,,1.0
0.056248314369192906,,1.0
1.0383372233499464,,0.0
-0.9284103891288137,9.773570930700664,0.0
0.018742293144313582,,1.0
-0.9818360229520948,,0.0
0.005777073729156416,,1.0
0.19899026895230426,,1.0
0.12822412441488623,,1.0
0.227115440772389,,1.0
0.24908269171316083,,1.0
-0.16526816850719106,,1.0
-0.20859508055725004,8.871646834944185,1.0
-0.14396263942076643,,1.0
-0.1512524436901278,,1.0
0.02832035367344997,9.177861425151237,1.0
0.34871361434407505,9.972551295412408,0.0
0.008616244582158566,,1.0
0.14914930420372013,,0.0
-0.24082659065971396,9.015428159139052,1.0
0.03394725986323731,,1.0
-0.011796317456854416,,0.0
0.5413704825729511,9.709706311043227,0.0
-1.1133801760992417,,0.0
-0.34487849068325027,9.954134093903086,0.0
0.14977391199298523,9.209716191148413,1.0
0.9278797678973585,9.72883636966882,0.0
0.19832525724922087,8.224259208440326,1.0
0.19861081632021232,8.645198094041167,1.0
0.0920232513986466,,1.0
0.6774055251327413,,0.0
0.3666265004384058,10.04179497207993,0.0
-0.05370956334062983,9.246885697290113,1.0
1.1242217215843329,9.7111597829417,0.0
-0.22942136388067538,9.473928699555305,1.0
0.9699548168770271,,0.0
0.22902081314741157,,1.0
0.0310775502429875,8.936426422181363,1.0
-1.156656366190891,8.756853647894088,0.0
1.001914276163415,,0.0
0.8121376328476888,,0.0
0.09778333869187869,8.719403851524307,1.0
-0.14708082623420954,,1.0
-0.5291368582437447,,0.0
-0.41956759254218107,9.872932249386054,0.0
0.21994254601191307,8.412948954560909,1.0
0.03518349849680786,9.434802345459337,1.0
-0.7149770983679756,,0.0
-0.03946390925693152,,1.0
-0.09645816639603684,,1.0
0.7999885968591999,,0.0
0.12499157672129492,8.902024120972017,1.0
-0.9151978804011002,,0.0
0.09818381284452819,8.576102791225754,1.0
0.8430555546009137,9.552809508383929,0.0
-0.34939553599683987,,0.0
0.1816500569631228,8.742024515116373,1.0
0.10195250738682264,9.205587659650112,1.0
0.8821022035133657,9.15121887820639,0.0
0.23403986614363537,9.14829290195254,1.0
0.48025784392721066,9.986971871114248,0.0
-0.2213005079389726,,1.0
-0.40899062953479637,10.022938354803397,0.0
-0.7472129995953409,9.790073167154933,0.0
0.04495260692050085,9.157162443905909,1.0
1.1408938384759562,,0.0
0.003472036204125348,9.380632315216637,1.0
0.38723020736214375,8.454552441779695,1.0
0.2493754812847512,,1.0
-0.40527805341558876,9.889029853271888,0.0
0.8648688579430392,9.371752205094953,0.0
-0.5789751297974899,9.88131290562336,0.0
0.06636802449428195,9.21551839297238,1.0
0.07019169003727155,,1.0
0.1443286419934413,,0.0
-0.029163422818666435,,1.0
-1.0290608654246596,9.773141696819257,0.0
0.6374188345145577,9.954058056490162,0.0
0.2694114692134234,8.801915166241402,1.0
-1.0400507757672581,,0.0
0.1106523419457931,10.065893630784547,0.0
0.9848919495613274,,0.0
0.12379184596046539,,1.0
0.2239519024784995,10.0187108968775,0.0
0.4415510096070452,,0.0
-0.04478632221076241,,1.0
0.9395400753122325,9.848414779749014,0.0
0.2848871812240584,9.995304850416785,0.0
-0.15614359414402992,9.652176007421536,1.0
-0.12614682923082143,9.503880893449368,1.0
-0.8930898801788639,,0.0
-1.0757520233633695,,0.0
-0.02529791296470585,,0.0
0.04191433304448864,9.223099769576903,1.0
0.09903118873552921,9.600286271898014,1.0
-0.5142423455231906,9.867324934534516,0.0
-1.1447203280365963,9.254402988063537,0.0
-0.04199699817305172,,1.0
0.24237610243771837,8.767214346654502,1.0
-0.05906174193583098,,1.0
-0.12685893128051598,,1.0
0.17457543412064042,8.911814790457075,1.0
-0.31483289512834145,,0.0
0.6819170287627379,,0.0
0.8406375111558019,9.558583555440627,0.0
-0.9528895604359335,8.887712417326714,0.0
0.34585492422799036,9.447249645278081,1.0
0.8994561859046327,9.741634053406896,0.0
0.30746853326585605,8.631557743238627,1.0
-0.6261226561012476,9.772601180672574,0.0
-0.8702554094850738,9.822685350031774,0.0
-0.013030787024955606,,1.0
0.8794724780882741,9.530601245728954,0.0
0.2154230075487929,8.773846750927248,1.0
-0.025676656086449628,8.449609018457581,1.0
0.010920725703916112,9.167594971997909,1.0
0.16168084413812295,9.849541507289107,0.0
-1.05876755143849,,0.0
0.223307295689214,,1.0
-0.7954246114121857,,0.0
-0.7554422119327208,9.808452292472067,0.0
0.46027974884466727,9.92986321582892,0.0
0.022110256709149817,,1.0
1.0313950246160128,9.26175836566475,0.0
0.31779186881665383,9.891666552642082,0.0
0.07967981802128146,,1.0
-0.5692521397414607,,0.0
0.24348150151615053,,1.0
0.6578544083896779,,0.0
0.037479914649165474,8.57557619095451,1.0
-0.902344420671527,,0.0
-0.26726988697660775,,0.0
0.30579930557113016,8.808259264489838,1.0
0.9281816865629738,8.846974406605018,0.0
-0.016734807438189087,,1.0
-0.09496332118185435,,1.0
0.04428333528785759,,0.0
-0.35303646147786766,,1.0
-0.05009976710750619,8.984150256578394,1.0
-0.12236848714694548,,1.0
0.16212436721938156,9.283631522399608,1.0
0.08120098649366311,9.04767795941139,1.0
-0.18426422207355983,9.90882259439179,0.0
0.09691883132391922,,0.0
-0.6475921912248979,,0.0
-1.0571605576190097,9.23206537982749,0.0
-0.10965433519525447,9.383577771253753,1.0
-0.038793508736745114,,1.0
0.6194989761133791,9.905994271589453,0.0
-0.021690179632786497,,1.0
-1.0470501222146404,,0.0
-0.00037706836731059984,10.036124225172774,0.0
0.2777455501396313,8.195226697977127,1.0
-0.039707146620061064,,1.0
-0.4569951769414822,9.33445058296016,1.0
0.02529360987802655,9.90794500530311,0.0
0.07165178231111934,9.051668026987953,1.0
1.0058501207361386,9.462325218603686,0.0
0.6676155968010492,,0.0
-0.1686562917226349,8.346705555698293,1.0
-0.14078556959825939,9.212085227608126,1.0
-0.11038937443311908,9.214175304784629,1.0
0.12668765202257612,,1.0
-0.9675994091457405,,0.0
0.5924558876076326,,0.0
-0.13460422499686153,,1.0
-0.9366894681467623,,0.0
0.08443415733099625,8.782242851370546,1.0
0.1449459077619058,,1.0
-0.3668802733214067,8.714413792824919,1.0
-0.019001942120501315,9.132940271414816,1.0
-0.07983562662899532,9.086361221519455,1.0
